0.01420588235294118,-8.222439448690128E-4,0.0012305750262077652,304.11721595825617
0.014499999999999999,-8.222439448690128E-4,0.0012305750262077652,307.9425441049532
0.01155882352941176,-2.3521505555213533E-19,-0.0011879539551214748,294.1979108176831
0.011558823529411753,-2.506952903437233E-4,-0.0012358279029227564,294.1473453723657
0.011558823529411762,0,-0.0014800000000000004,293.9737999169729
0.011558823529411765,-2.887336765838734E-4,-0.0014515622149967812,293.9744383143761
0.011558823529411767,-5.663714799003304E-4,-0.0013673417081167061,293.9896464235443
0.011852941176470575,-5.166990394246899E-4,-0.0010970043501590174,294.5286767208923
0.011852941176470589,-8.222439448690113E-4,-0.0012305750262077675,294.27259107009206
0.01214705882352941,-0.0010465180361560907,-0.0010465180361560907,294.64333090461434
0.012147058823529398,-7.508746669887571E-4,-8.720445793602696E-4,295.06687457485504
0.012147058823529398,-9.793091289617443E-4,-7.640912172850049E-4,294.95553248308664
0.012441176470588225,-0.001084652086100088,-5.262630243185527E-4,295.61287040369007
0.013911764705882347,-0.0010465180361560918,0.0010465180361560879,301.381099554074
0.013911764705882337,-7.746865403575015E-4,9.619929487739284E-4,303.1799446178344
0.013323529411764708,-0.0014515622149967814,2.887336765838673E-4,297.81044398444567
0.0133235294117647,-0.0011946549340608368,3.7644525840600074E-4,298.74788854306655
0.013029411764705881,-0.00148,-1.6324384535775868E-18,296.6593080193937
0.013029411764705866,-0.0012823647503839236,1.5848428881345982E-4,297.2422077082916
0.012735294117647056,-0.001451562214996781,-2.887336765838705E-4,295.79350281865237
0.012735294117647055,-0.0012388682841214054,-8.961865583626425E-5,296.34631085876754
0.012441176470588233,-0.0013673417081167044,-5.663714799003339E-4,295.13973218273
0.012441176470588225,-0.001233329043329982,-3.2925622524257545E-4,295.4956002439726
0.012147058823529407,-0.0012305750262077688,-8.222439448690093E-4,294.64886923591195
0.013911764705882346,-2.1654228800290372E-19,0.0011879539551214791,303.50320405620585
0.013911764705882353,0,0.0014799999999999987,301.38540986278787
0.013911764705882337,-2.512338737920091E-4,0.001244520942791579,302.93462679476863
0.01391176470588235,-2.8873367658387356E-4,0.0014515622149967793,301.3331747558645
0.01391176470588235,-5.663714799003343E-4,0.001367341708116703,301.36299330245276
0.013911764705882337,-5.44589570804388E-4,0.0011182721222619246,303.1182972231396
0.01361764705882353,-0.0012305750262077682,8.222439448690084E-4,299.34092447232877
0.013617647058823514,-9.650067616331625E-4,7.818629870634545E-4,300.6486780916409
0.01332352941176471,-0.0013673417081167052,5.663714799003293E-4,297.8127353889553
0.0133235294117647,-0.001123388640093115,6.206739755312503E-4,298.62324779421556
0.01391176470588235,-8.222439448690112E-4,0.0012305750262077662,301.3742808390647
0.01126470588235294,-2.3640852170406995E-19,-0.0011879539551214752,293.9389327412941
0.01126470588235293,-2.5069529034372324E-4,-0.0012358279029227564,293.90120069738896
0.011264705882352937,0,-0.0014800000000000004,293.76946224984187
0.011264705882352935,-2.8873367658387465E-4,-0.001451562214996781,293.7710132807411
0.011264705882352937,-5.663714799003328E-4,-0.0013673417081167052,293.7842636159173
0.011558823529411753,-5.166990394246899E-4,-0.001097004350159017,294.1895281776216
0.011558823529411767,-8.222439448690113E-4,-0.0012305750262077675,293.9981733838461
0.011852941176470587,-0.0010465180361560898,-0.0010465180361560918,294.2776010721177
0.011852941176470575,-7.50874666988757E-4,-8.720445793602695E-4,294.5952527804356
0.011852941176470575,-9.793091289617443E-4,-7.640912172850049E-4,294.5112441360615
0.012147058823529398,-0.001084652086100088,-5.262630243185527E-4,295.00635615252475
0.01361764705882353,-0.0010465180361560924,0.0010465180361560874,299.33955873500526
0.013617647058823514,-7.746865403575015E-4,9.619929487739285E-4,300.6849190156863
0.013029411764705883,-0.0014515622149967819,2.88733676583866E-4,296.66295054418026
0.013029411764705866,-0.0011946549340608368,3.7644525840600074E-4,297.36599942630403
0.01273529411764706,-0.00148,-1.6324384535775868E-18,295.7960647591961
0.012735294117647055,-0.0012823647503839236,1.5848428881345982E-4,296.2330436337206
0.012441176470588233,-0.0014515622149967808,-2.887336765838717E-4,295.14321412841133
0.012441176470588225,-0.0012388682841214054,-8.961865583626425E-5,295.5580675390866
0.012147058823529412,-0.0013673417081167048,-5.663714799003326E-4,294.65069520254815
0.012147058823529398,-0.001233329043329982,-3.2925622524257545E-4,294.91721931560767
0.011852941176470585,-0.0012305750262077673,-8.222439448690114E-4,294.2807908201318
0.013617647058823526,-2.1773575415483836E-19,0.0011879539551214791,300.9253435488164
0.01361764705882353,0,0.0014799999999999987,299.3396230824484
0.013617647058823514,-2.512338737920091E-4,0.001244520942791579,300.4985722516666
0.01361764705882353,-2.887336765838742E-4,0.0014515622149967793,299.3014945944292
0.013617647058823528,-5.663714799003355E-4,0.0013673417081167024,299.3228726572383
0.013617647058823514,-5.44589570804388E-4,0.0011182721222619246,300.6371795100706
0.01332352941176471,-0.0012305750262077682,8.222439448690084E-4,297.8137179057621
0.0133235294117647,-9.650067616331626E-4,7.818629870634545E-4,298.79204348253495
0.01302941176470588,-0.0013673417081167048,5.663714799003306E-4,296.6632863612211
0.013029411764705866,-0.0011233886400931151,6.206739755312503E-4,297.27121019515135
0.01361764705882353,-8.22243944869014E-4,0.0012305750262077645,299.33252140425697
0.010970588235294114,-2.376019878560046E-19,-0.0011879539551214748,293.7435238579944
0.010970588235294112,-2.506952903437233E-4,-0.0012358279029227564,293.71543834151737
0.010970588235294114,0,-0.0014800000000000004,293.6152657367233
0.010970588235294114,-2.887336765838695E-4,-0.001451562214996782,293.6173856244942
0.010970588235294116,-5.66371479900334E-4,-0.0013673417081167048,293.6291871518026
0.01126470588235293,-5.166990394246899E-4,-0.0010970043501590172,293.9335174923151
0.011264705882352937,-8.222439448690113E-4,-0.0012305750262077675,293.7907156405292
0.011558823529411759,-0.0010465180361560898,-0.0010465180361560918,294.00125241757
0.011558823529411753,-7.50874666988757E-4,-8.720445793602696E-4,294.239205413823
0.011558823529411753,-9.793091289617443E-4,-7.64091217285005E-4,294.17564269520716
0.011852941176470575,-0.001084652086100088,-5.262630243185527E-4,294.5484353921631
0.013323529411764708,-0.0010465180361560924,0.0010465180361560874,297.8109603518035
0.0133235294117647,-7.746865403575015E-4,9.619929487739285E-4,298.8178671529077
0.012735294117647058,-0.0014515622149967814,2.887336765838673E-4,295.7972694859437
0.012735294117647055,-0.0011946549340608368,3.7644525840600074E-4,296.32495133080107
0.012441176470588235,-0.00148,-1.6324384535775868E-18,295.14368871370965
0.012441176470588225,-0.0012823647503839236,1.5848428881345982E-4,295.4716222624949
0.01214705882352941,-0.0014515622149967806,-2.887336765838731E-4,294.6518056795356
0.012147058823529398,-0.0012388682841214054,-8.961865583626426E-5,294.96304959646824
0.011852941176470587,-0.001367341708116704,-5.66371479900335E-4,294.280808526636
0.011852941176470575,-0.001233329043329982,-3.2925622524257545E-4,294.4803607045293
0.01155882352941176,-0.0012305750262077682,-8.222439448690105E-4,294.0024821319409
0.013323529411764706,-2.1892922030677297E-19,0.0011879539551214791,298.9962731071574
0.013323529411764706,0,0.0014799999999999987,297.8049081611351
0.0133235294117647,-2.512338737920091E-4,0.001244520942791579,298.6755132100208
0.01332352941176471,-2.8873367658387226E-4,0.0014515622149967797,297.7770133695076
0.013323529411764711,-5.663714799003355E-4,0.0013673417081167024,297.79428609992283
0.0133235294117647,-5.44589570804388E-4,0.0011182721222619246,298.78058984890674
0.01302941176470588,-0.0012305750262077682,8.222439448690084E-4,296.66235349775593
0.013029411764705866,-9.650067616331625E-4,7.818629870634545E-4,297.39686001789863
0.01273529411764706,-0.0013673417081167048,5.663714799003306E-4,295.79628155681735
0.012735294117647055,-0.0011233886400931151,6.206739755312503E-4,296.25241316902463
0.013323529411764708,-8.222439448690117E-4,0.0012305750262077658,297.8036403312257
0.010676470588235273,-2.387954540079393E-19,-0.0011879539551214752,293.5960869785389
0.010676470588235279,-2.5069529034372324E-4,-0.0012358279029227564,293.5752323681813
0.010676470588235289,0,-0.0014800000000000004,293.4990370983911
0.01067647058823529,-2.887336765838708E-4,-0.0014515622149967819,293.5014846412458
0.010676470588235287,-5.663714799003316E-4,-0.0013673417081167057,293.5120842559248
0.010970588235294112,-5.166990394246899E-4,-0.0010970043501590172,293.74020949515597
0.010970588235294114,-8.222439448690125E-4,-0.0012305750262077667,293.6339122779795
0.011264705882352937,-0.0010465180361560898,-0.0010465180361560918,293.7921353713346
0.01126470588235293,-7.50874666988757E-4,-8.720445793602696E-4,293.97031933326247
0.01126470588235293,-9.793091289617445E-4,-7.640912172850049E-4,293.9220157580348
0.011558823529411753,-0.001084652086100088,-5.262630243185527E-4,294.2025255164389
0.013029411764705878,-0.0010465180361560924,0.0010465180361560874,296.65858726383385
0.013029411764705866,-7.746865403575015E-4,9.619929487739285E-4,297.4148353449268
0.012441176470588233,-0.0014515622149967812,2.887336765838685E-4,295.14299795663067
0.012441176470588225,-0.0011946549340608368,3.7644525840600074E-4,295.5396310096481
0.01214705882352941,-0.00148,-1.6324384535775868E-18,294.6506757878636
0.012147058823529398,-0.0012823647503839234,1.5848428881345982E-4,294.896713814365
